extraction_date;lookahead_period;checkin_date;checkout_date;id;room_id;name;price;sqm;property_type;region;province;num_rooms;num_bathrooms;log_price;log_sqm;price_per_sqm;discount_pct;pool_flag;beach_flag;breakfast;price_relative_to_type;price_relative_to_province;extreme_price_high;extreme_price_low;suspected_placeholder_sqm;extreme_price_per_sqm;overcrowded_layout;excess_bathrooms;tiny_villa;huge_apartment;any_flag
2026-06-03;1m;2026-07-04;2026-07-11;10207814;1020781402;Sunny one bedroom apartment;1221.35;33.0;Apartamento;Andalucía;Málaga;1.0;1;7.108530514434339;3.5263605246161616;37.01060606060606;0.0;0;0;0;1.1511308999876626;0.8423103448275862;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10207938;1020793801;HHBCN Beach apartment Gava #1;2655.02;138.0;Apartamento;Cataluña;Barcelona;3.0;2;7.8845840406884555;4.9344739331306915;19.23927536231884;0.0;1;0;0;2.502374881962782;1.4339948743846156;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10208223;1020822303;Letmalaga Delicias;816.0;40.0;Apartamento;Andalucía;Málaga;1.0;1;6.705639094860003;3.713572066704308;20.4;0.020833333333333332;0;0;0;0.7690856956563906;0.5627586206896552;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10208251;1020825101;Exquisite Luxury Villa;7620.0;350.0;Villa;Andalucía;Granada;4.0;4;8.938662873666118;5.860786223465865;21.771428571428572;0.0;0;1;0;2.3890891989340024;10.214066458453415;True;False;False;False;False;False;False;False;True
2026-06-03;1m;2026-07-04;2026-07-11;10208379;1020837902;Grifeu 12 - Estudio con vistas de montaña y costa;836.5;45.0;Apartamento;Cataluña;Gerona;1.0;1;6.730421263699221;3.828641396489095;18.58888888888889;0.0;0;0;0;0.7884070887457975;0.5983547925608012;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10208417;1020841701;Holiday House en San Andrés cerca de playa & WIFI;584.0;60.0;Apartamento;Canary Islands;Tenerife;1.0;1;6.371611847231857;4.110873864173311;9.733333333333333;0.08047945205479452;0;0;0;0.5504240763031031;0.7535483870967742;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10208682;1020868201;Cozy apartment by the ocean, Aquaviva CS603;615.1001;60.0;Apartamento;Canary Islands;Tenerife;1.0;1;6.423409450331825;4.110873864173311;10.251668333333333;0.0;0;0;0;0.5797361376309013;0.7936775483870968;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10208876;1020887601;C San Antonio Torrevieja LA MATA;857.02;34.0;Apartamento;Comunidad Valenciana;Alicante;1.0;1;6.754627409239598;3.5553480614894135;25.206470588235295;0.0;0;1;0;0.8077473319748038;0.6121571428571428;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10209022;1020902201;One bedroom apartment Las Americas;935.0;48.0;Apartamento;Canary Islands;Tenerife;1.0;1;6.841615476477592;3.8918202981106265;19.479166666666668;0.0;0;0;0;0.8812440262729476;1.206451612903226;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10209513;1020951301;Apto Sol y Mar;665.0;45.0;Apartamento;Canary Islands;Gran Canaria;1.0;1;6.501289670540389;3.828641396489095;14.777777777777779;0.0;0;0;0;0.6267671416807595;0.8636363636363636;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10209556;1020955601;Alex Loft;1734.0;35.0;Apartamento;Galicia;Pontevedra;1.0;1;7.45876269238096;3.58351893845611;49.542857142857144;0.0;0;0;0;1.63430710326983;1.5660419959358771;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10209904;1020990401;Begoña By Silastur;1554.2;75.0;Apartamento;Principado de Asturias;Principado de Asturias;2.0;1;7.349359433706175;4.330733340286331;20.72266666666667;0.0;0;0;0;1.4648443482710323;1.326097900188565;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10210071;1021007101;Casa Luc;1505.0001;90.0;Casa o chalet;Comunidad Valenciana;Alicante;2.0;2;7.317212474760899;4.51085950651685;16.722223333333332;0.0;0;0;0;1.0546454149206037;1.0750000714285715;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10210089;1021008901;Dinastia Los Cristianos;949.0;100.0;Apartamento;Canary Islands;Tenerife;2.0;2;6.856461984594587;4.61512051684126;9.49;0.10326659641728135;0;0;0;0.8944391239925426;1.2245161290322581;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10210285;1021028505;Trinisol II private apartments with sea view;1145.0001;69.0;Apartamento;Comunidad Valenciana;Alicante;2.0;1;7.044032984534716;4.248495242049359;16.594204347826086;0.0;0;0;0;1.0791705863175696;0.8178572142857142;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10210320;1021032002;Sunny one bedroom apartment;1221.35;34.0;Apartamento;Andalucía;Málaga;1.0;1;7.108530514434339;3.5553480614894135;35.92205882352941;0.0;0;0;0;1.1511308999876626;0.8423103448275862;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10210360;1021036001;Estudio en la playa;600.0;69.0;Apartamento;Comunidad Valenciana;Alicante;0.0;1;6.398594934535208;4.248495242049359;8.695652173913043;0.0;0;0;0;0.5655041879826401;0.42857142857142855;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10210403;1021040301;Mar & Pe;2510.0;170.0;Apartamento;Andalucía;Málaga;3.0;2;7.828436359157585;5.14166355650266;14.764705882352942;0.0;0;0;0;2.365692519727378;1.7310344827586206;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10210652;1021065201;Estudio Bonitas vistas al mar;967.2;25.0;Apartamento;Andalucía;Málaga;0.0;1;6.875438677505594;3.258096538021482;38.688;0.0;1;1;0;0.911592751028016;0.6670344827586208;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10210870;1021087002;Casa Morales 1;1932.52;60.0;Apartamento;Andalucía;Cádiz;3.0;1;7.567097454929721;4.110873864173311;32.208666666666666;0.0;0;0;0;1.8214135889336862;1.6147595432763615;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10210893;1021089301;Mi casita;1122.0;100.0;Casa o chalet;Comunidad Valenciana;Alicante;2.0;2;7.023758954738443;4.61512051684126;11.22;0.0;0;1;0;0.7862538717046713;0.8014285714285714;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10210988;1021098801;Apartamento Altos del Rodeo;4900.0;136.0;Apartamento;Andalucía;Málaga;2.0;2;8.497194544909547;4.919980925828125;36.029411764705884;0.0;0;0;0;4.618284201858228;3.3793103448275863;True;False;False;False;False;False;False;False;True
2026-06-03;1m;2026-07-04;2026-07-11;10211012;1021101201;Apartamento con vistas Taull;1483.02;50.0;Apartamento;Cataluña;Lérida;2.0;1;7.302509900725459;3.9318256327243257;29.6604;0.0;0;0;0;1.3977567014366916;1.3550305859994245;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10211533;1021153301;SUNLIVE;2000.0001;121.0;Apartamento;Andalucía;Málaga;3.0;2;7.601402384558745;4.804021044733257;16.52892644628099;0.0;0;0;0;1.885014054192832;1.3793104137931034;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10211587;1021158701;San Martin Rooms Pension 1 estrella;424.8;53.0;Albergue;Principado de Asturias;Principado de Asturias;0.0;0;6.053969752459379;3.9889840465642745;8.015094339622642;0.0;0;0;0;0.8622579466569236;0.3624542452709448;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10211701;1021170101;Atico frente al museo Dali;1038.5201;60.0;Apartamento;Cataluña;Gerona;1.0;1;6.946514443330462;4.110873864173311;17.308668333333333;0.0;0;0;0;0.9788124430902504;0.7428613018597997;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10212410;1021241001;Sol y playa;1160.0001;65.0;Apartamento;Comunidad Valenciana;Valencia;2.0;1;7.057037067830532;4.189654742026425;17.846155384615383;0.0;0;1;0;1.0933081910171356;0.8888889655172414;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10212513;1021251301;El Arniu;1030.7501;45.0;Apartamento;Principado de Asturias;Principado de Asturias;1.0;1;6.9390117655553905;3.828641396489095;22.905557777777776;0.05263147682449897;0;0;0;0.9714891638558752;0.8794721034803458;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10212589;1021258901;Atocha Boutique Badajoz;556.0001;85.0;Apartamento;Extremadura;Badajoz;1.0;1;6.3225654194604815;4.454347296253507;6.541177647058824;0.0;0;0;0;0.5240339751146111;0.9289806143835581;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10212843;1021284301;El estudio de Jessica;1015.0;30.0;Apartamento;Canary Islands;Tenerife;1.0;1;6.923628628138427;3.4339872044851463;33.833333333333336;0.0;0;1;0;0.956644584670633;1.3096774193548386;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10213197;1021319702;Gran apartamento con terraza en Fané de Baix, Llançà - ES-228-154;1165.92;91.0;Apartamento;Cataluña;Gerona;2.0;1;7.06212307809444;4.5217885770490405;12.812307692307693;0.0;0;0;0;1.0988877380878663;0.833991416309013;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10213225;1021322502;La Vizcarronda Rosemant 10 2;1881.88;150.0;Casa o chalet;Andalucía;Málaga;3.0;3;7.540557798532963;5.017279836814924;12.545866666666667;0.0;0;0;0;1.3187481605023057;1.297848275862069;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10213498;1021349801;Piso Alameda Carballiño;473.6;60.0;Apartamento;Galicia;Orense;1.0;1;6.162472344001663;4.110873864173311;7.8933333333333335;0.0;0;0;0;0.44637130571429734;0.6150649350649351;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10213859;1021385901;Vera SUN Premium Vera Coast - freshly renovated;850.5;47.0;Apartamento;Andalucía;Almería;1.0;1;6.746999500102743;3.871201010907891;18.095744680851062;0.0;0;1;0;0.8016021864653924;0.7551273748056747;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10214006;1021400602;Chalet Er SentI;1317.6;90.0;Casa o chalet;Andalucía;Cádiz;3.0;1;7.184325846679199;4.51085950651685;14.639999999999999;0.0;0;0;0;0.9233227284831327;1.1009496275437944;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10214102;1021410201;Welhomy - Magnifique Maison Vue Mer - Roses, Bramer 13;2349.5;55.0;Casa o chalet;Cataluña;Gerona;2.0;1;7.7623833504641855;4.02535169073515;42.71818181818182;0.0;0;0;0;1.6464380317024288;1.6806151645207439;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10214228;1021422801;Casa Ronderos - Las Casas del Oso;1520.19;60.0;Chalet de montaña;Principado de Asturias;Principado de Asturias;5.0;2;7.327248202274937;4.110873864173311;25.3365;0.1111111111111111;0;0;0;0.9314588351553332;1.2970793764558324;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10214523;1021452301;Casa Iguana Ivan Luxury Homes 8ªPtla Sur 1ªLínea;1646.3801;90.0;Apartamento;Comunidad Valenciana;Castellón;2.0;2;7.406941486793543;4.51085950651685;18.293112222222224;0.0;1;0;0;1.5517247359354633;1.4534235848723474;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10214712;1021471201;Villa Tarifa Lodge;10150.0;200.0;Villa;Andalucía;Cádiz;4.0;4;9.225327501784431;5.303304908059076;50.75;0.0;0;0;0;3.182316977582693;8.481055494512383;True;False;False;False;False;False;False;False;True
2026-06-03;1m;2026-07-04;2026-07-11;10214746;1021474601;Sol y Playa Benalmádena;1786.16;81.0;Apartamento;Andalucía;Málaga;2.0;1;7.488383046685777;4.406719247264253;22.05135802469136;0.0;0;1;0;1.6834682673451211;1.2318344827586207;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10214805;1021480501;Amplio apartamento en La Arena, 4 hab;2800.0;170.0;Apartamento;Principado de Asturias;Principado de Asturias;4.0;2;7.937731775260109;5.14166355650266;16.470588235294116;0.0;0;0;0;2.6390195439189874;2.3890581138386193;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10214857;1021485701;Casa La Morera;1190.0;80.0;Casa o chalet;Andalucía;Málaga;2.0;1;7.0825485693553;4.394449154672439;14.875;0.0;0;1;0;0.8339056215049544;0.8206896551724138;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10214959;1021495901;XIORTO PLAYA LA MEJOR UBICACION Y ESPECTACULARES VISTAS;1810.0;120.0;Apartamento;Galicia;Pontevedra;3.0;2;7.501634457883413;4.795790545596741;15.083333333333334;0.0;0;0;0;1.705937633747631;1.6346805147888914;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10215120;1021512001;Gran villa con bonitas vistas;4280.0;260.0;Villa;Andalucía;Málaga;4.0;3;8.361941906144946;5.564520407322694;16.46153846153846;0.0;0;0;0;1.3419031196112243;2.9517241379310346;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10215149;1021514902;CostaBlancaDreams Alexia in Calpe;1785.04;80.0;Apartamento;Comunidad Valenciana;Alicante;2.0;2;7.487756157602222;4.394449154672439;22.313;0.0;1;0;0;1.6824126595275533;1.2750285714285714;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10215157;1021515701;Apartments near park;1091.5001;60.0;Apartamento;Comunidad Valenciana;Alicante;2.0;1;6.996224018502922;4.110873864173311;18.191668333333332;0.0;0;0;0;1.0287464628891176;0.7796429285714286;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10215432;1021543201;Sherryflat Arroyo;609.0;65.0;Apartamento;Andalucía;Cádiz;2.0;2;6.413458957167357;4.189654742026425;9.36923076923077;0.0;0;0;0;0.5739867508023798;0.5088633296707429;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10215868;1021586803;Mariposa;720.0001;55.0;Apartamento;Canary Islands;Gran Canaria;2.0;1;6.580639275981195;4.02535169073515;13.090910909090908;0.0;0;1;0;0.6786051198298662;0.9350650649350649;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10215881;1021588102;All About Playas Andaluzas Villa;19281.291;628.0;Villa;Andalucía;Málaga;5.0;8;9.866942388905903;6.444131256700441;30.702692675159238;0.0;1;0;0;6.045239379213043;13.297442068965518;True;False;False;False;False;False;False;False;True
2026-06-03;1m;2026-07-04;2026-07-11;10216110;1021611001;Alojamiento rural FINCA AZUCENA SUITE only adults;1260.0001;45.0;Apartamento;Andalucía;Cádiz;1.0;1;7.139660415267057;3.828641396489095;28.00000222222222;0.0;0;0;0;1.1875588890142423;1.052820765634596;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10216315;1021631501;Skol 803. Apartment With Amazing Views In Edificio Skol;1401.2;58.0;Apartamento;Andalucía;Málaga;1.0;1;7.245797710772868;4.07753744390572;24.158620689655173;0.0;0;1;0;1.320640780335459;0.9663448275862069;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10216556;1021655601;La casa del muro con vistas al mar;595.0;90.0;Casa o chalet;Galicia;Pontevedra;2.0;1;6.39024066706535;4.51085950651685;6.611111111111111;0.0;0;0;0;0.4169528107524772;0.5373673515466245;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10216809;1021680901;DUPLEX AL ANDALUS THALASSA;1247.4;93.0;Apartamento;Andalucía;Almería;3.0;2;7.129618010396625;4.543294782270004;13.412903225806453;0.0;0;0;0;1.175683206815909;1.1075201497149896;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10216836;1021683601;Bungalow Arcos 97;937.0;45.0;Casa o chalet;Canary Islands;Gran Canaria;1.0;1;6.843749949006225;3.828641396489095;20.822222222222223;0.0;0;0;0;0.6566130818068422;1.216883116883117;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10216842;1021684201;Casa del Conde - Ajanedo;989.6727;60.0;Apartamento;Cantabria;Cantabria;1.0;1;6.898384207325962;4.110873864173311;16.494545;0.0;0;0;0;0.9327734276368117;0.8038766981419433;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10216925;1021692501;Hauzify I Apartament Colón 1B;1805.5;50.0;Apartamento;Cataluña;Tarragona;2.0;1;7.499146550587695;3.9318256327243257;36.11;0.0;0;1;0;1.7016963523377613;1.3508962566294365;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10217094;1021709402;Apto frente al mar con piscina;1863.81;90.0;Apartamento;Comunidad Valenciana;Alicante;2.0;2;7.530914450212531;4.51085950651685;20.709;0.0;1;0;0;1.7566539343398742;1.331292857142857;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10217164;1021716401;Casa Neto Goje;2405.4546;500.0;Casa o chalet;Principado de Asturias;Principado de Asturias;3.0;2;7.7859098229927985;6.2166061010848646;4.8109092;0.0;0;0;0;1.685648834634413;2.052418153428725;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10217251;1021725102;El Palomar Atteserg Castle Harbour;742.34;40.0;Apartamento;Canary Islands;Tenerife;0.0;1;6.611153544355703;3.713572066704308;18.558500000000002;0.0;1;0;0;0.6996606315117219;0.9578580645161291;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10217430;1021743001;Casa del Conde 2 - Ajanedo;1221.8182;60.0;Apartamento;Cantabria;Cantabria;4.0;2;7.108913473778994;4.110873864173311;20.363636666666665;0.0;0;0;0;1.151572181755685;0.9924404101939283;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10217478;1021747801;TERRASOL CARACOLA 1D;1184.8;57.0;Apartamento;Andalucía;Málaga;1.0;1;7.078172931273267;4.060443010546419;20.7859649122807;0.0;1;0;0;1.11668226986972;0.817103448275862;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10217960;1021796001;MAGICO Y ACOGEDOR . La Granja de San Ildefonso.;1000.0;70.0;Apartamento;Castilla y León;Segovia;2.0;2;6.90875477931522;4.2626798770413155;14.285714285714286;0.0;0;0;0;0.9425069799710669;0.8403361344537815;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10218014;1021801401;Loft La Abuela;810.0;30.0;Apartamento;Andalucía;Cádiz;1.0;1;6.698268054115413;3.4339872044851463;27.0;0.0;0;0;0;0.7634306537765643;0.6768132956211852;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10218048;1021804801;Private SPA Garden Apartment Jacuzzi & Relax in Calahonda;2208.91;80.0;Apartamento;Andalucía;Málaga;2.0;1;7.7007070697006546;4.394449154672439;27.611375;0.0;1;1;0;2.0819130931278895;1.5233862068965516;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10218085;1021808501;VILLA ARTEP Lujoso apartamento con piscina comunitaria;2292.0;60.0;Apartamento;Región de Murcia;Región de Murcia;1.0;1;7.737616282857904;4.110873864173311;38.2;0.0;0;1;0;2.1602259980936855;2.1222222222222222;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10218109;1021810901;El paraíso de Kayla;806.0;45.0;Apartamento;Canary Islands;Lanzarote;1.0;1;6.693323668269949;3.828641396489095;17.91111111111111;0.0;0;0;0;0.7596606258566799;0.7911655665113555;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10218718;1021871801;MM Delta Holidays;2833.0;170.0;Casa o chalet;Cataluña;Tarragona;4.0;3;7.949444420250626;5.14166355650266;16.66470588235294;0.0;1;0;0;1.9852559880029712;2.119683796749484;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10219000;1021900001;Las vistas de Cerler;1223.64;62.0;Apartamento;Aragón;Huesca;2.0;2;7.110402202237338;4.143134726391533;19.736129032258066;0.0101010101010101;0;0;0;1.1532892409717965;1.1146089522872604;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10219052;1021905201;Golf & Sea Villa Lo Romero;2320.95;180.0;Villa;Comunidad Valenciana;Alicante;3.0;3;7.750162628864927;5.198497031265826;12.894166666666665;0.027596458346797647;0;0;0;0.7276845900611381;1.6578214285714283;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10219249;1021924901;Casa el albaicin;990.0;140.0;Casa o chalet;Andalucía;Málaga;4.0;2;6.898714534329988;4.948759890378168;7.071428571428571;0.0;0;0;0;0.6937534162100041;0.6827586206896552;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10219526;1021952601;Apartamento en Torre Valentina con vista al mar;953.5701;45.0;Apartamento;Cataluña;Gerona;2.0;1;6.861261082061557;3.828641396489095;21.190446666666666;0.0;0;0;0;0.8987464751417084;0.6820959227467811;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10220028;1022002802;Apartamento con Vista al Mar y Piscina Comunitaria - ES-228-152;1129.39;57.0;Apartamento;Cataluña;Gerona;2.0;1;7.030317984905144;4.060443010546419;19.813859649122808;0.0;1;0;0;1.0644579581095235;0.8078612303290416;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10220390;1022039002;La Lombana;963.0;68.0;Apartamento;Cantabria;Cantabria;2.0;2;6.871091294610546;4.23410650459726;14.161764705882353;0.0;0;0;0;0.9076342217121375;0.7822113920194944;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10220410;1022041002;Villa La Tranquilidad - Plus;3965.01;200.0;Villa;Comunidad Valenciana;Alicante;4.0;3;8.285515830508736;5.303304908059076;19.82505;0.0;1;0;0;1.243144693525631;2.83215;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10220536;1022053601;Mirador de Alhaurín Loft City Center;1290.71;80.0;Apartamento;Andalucía;Málaga;1.0;1;7.1637222009437;4.394449154672439;16.133875;0.1111093894058309;0;0;0;1.216503184118456;0.8901448275862069;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10220574;1022057407;Primorías Llanes;2604.0;200.0;Casa o chalet;Principado de Asturias;Principado de Asturias;5.0;3;7.865187954187467;5.303304908059076;13.02;0.0;0;0;0;1.824781712940253;2.2218240458699157;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10220795;1022079502;Villa Ayora;3763.0;340.0;Villa;Comunidad Valenciana;Alicante;4.0;3;8.23323750070527;5.831882477283517;11.06764705882353;0.0;0;0;0;1.1798087474525787;2.6878571428571427;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10220799;1022079902;Villa Sol;2380.0;180.0;Villa;Comunidad Valenciana;Alicante;2.0;3;7.7752758464868625;5.198497031265826;13.222222222222221;0.0;0;0;0;0.7461984637090453;1.7;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10220874;1022087402;Sea view apartment with pool by Costarentals- Ref 219;1400.12;80.0;Apartamento;Andalucía;Málaga;2.0;2;7.245027195773914;4.394449154672439;17.5015;0.0;0;0;0;1.3196228727970902;0.9655999999999999;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10221159;1022115902;Holiday Home Betty;1460.57;110.0;Villa;Cataluña;Gerona;3.0;3;7.287266479401587;4.709530201312334;13.277909090909091;0.0;0;0;0;0.4579307101426556;1.0447567954220314;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10221205;1022120501;Sunnyside Bungalow;721.5;60.0;Casa o chalet;Canary Islands;Gran Canaria;1.0;2;6.582717419986587;4.110873864173311;12.025;0.0;0;0;0;0.5055990806015332;0.937012987012987;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10221473;1022147301;Fabulous 2 bed apartment on Las Ramblas Golf;900.0;69.0;Apartamento;Comunidad Valenciana;Alicante;2.0;2;6.803505257608338;4.248495242049359;13.043478260869565;0.0;0;0;0;0.8482562819739603;0.6428571428571429;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10221573;1022157302;Two bedroom apartment beside marina;1553.75;60.0;Apartamento;Andalucía;Málaga;2.0;2;7.3490700399839985;4.110873864173311;25.895833333333332;0.0;0;0;0;1.4644202201300454;1.071551724137931;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10221622;1022162201;CASA CENTRO TORRE DEL MAR- HOME RENt MALAGA;1222.0;69.0;Apartamento;Andalucía;Málaga;2.0;2;7.109062135687172;4.248495242049359;17.71014492753623;0.0;0;0;0;1.1517435295246439;0.8427586206896551;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10221664;1022166401;Ven y Ves Alcossebre Casa de Vacaciones.;2489.95;125.0;Villa;Comunidad Valenciana;Castellón;3.0;2;7.820419442800594;4.836281906951478;19.9196;0.0;0;0;0;0.7806709515598056;2.1981266993891024;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10221754;1022175401;Casa Toril Cabo de Gata;1125.0;95.0;Casa o chalet;Andalucía;Almería;3.0;1;7.026426808699636;4.564348191467836;11.842105263157896;0.0;0;0;0;0.7883561547840955;0.99884573386994;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10221996;1022199601;Central Apartment in La Laguna;766.71;60.0;Apartamento;Canary Islands;Tenerife;1.0;1;6.6434120576706;4.110873864173311;12.778500000000001;0.1626560237899597;0;0;0;0.7226295266136168;0.9893032258064517;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10222163;1022216301;Apartamentos Turísticos Pontepedriña by Bossh! Hotels;762.75;45.0;Apartamento;Galicia;La Coruña;0.0;1;6.638240510485805;3.828641396489095;16.95;0.0;0;0;0;0.7188971989729314;0.7783163265306122;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10222433;1022243301;Casa Catherine Oasis Tamarindo;630.25;60.0;Apartamento;Canary Islands;Fuerteventura;1.0;1;6.44770198058957;4.110873864173311;10.504166666666666;0.04720349067830226;0;0;0;0.594015024126765;0.8288399751657056;False;False;False;False;False;False;False;False;False
2026-06-03;1m;2026-07-04;2026-07-11;10222454;1022245402;WELCS APARTAMENTO 078 EMP con inmejorables vistas;1486.77;90.0;Apartamento;Cataluña;Gerona;2.0;0;7.305033633553407;4.51085950651685;16.519666666666666;0.15605641760326078;0;1;0;1.401291102611583;1.0634978540772533;False;False;False;False;False;False;False;False;False
